epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
237,0.7800100000000001,0.84735,0.001,0.97961,0.68902,ultralytics_fitness,0.7180789999999999,false,2245.52,320,320,0
238,0.77621,0.8579600000000001,0.001,0.98046,0.68494,ultralytics_fitness,0.714492,false,2254.87,320,320,0
239,0.76949,0.80799,0.001,0.9829,0.70883,ultralytics_fitness,0.7362369999999999,false,2264.38,320,320,0
240,0.7674799999999999,0.80771,0.001,0.98148,0.70789,ultralytics_fitness,0.735249,false,2273.62,320,320,0
241,0.78918,0.8356699999999999,0.001,0.98023,0.69318,ultralytics_fitness,0.721885,false,2282.99,320,320,0
242,0.76364,0.83518,0.001,0.98058,0.69415,ultralytics_fitness,0.722793,false,2292.41,320,320,0
243,0.7755,0.85547,0.001,0.98136,0.68488,ultralytics_fitness,0.714528,false,2301.97,320,320,0
244,0.77368,0.83104,0.001,0.98144,0.69727,ultralytics_fitness,0.725687,false,2311.21,320,320,0
245,0.7654200000000001,0.8249500000000001,0.001,0.9817,0.69808,ultralytics_fitness,0.726442,false,2320.49,320,320,0
246,0.77922,0.82394,0.001,0.98219,0.69884,ultralytics_fitness,0.7271750000000001,false,2329.95,320,320,0
247,0.77739,0.8161999999999999,0.001,0.98229,0.70392,ultralytics_fitness,0.731757,false,2339.55,320,320,0
248,0.7816000000000001,0.80578,0.001,0.98164,0.70988,ultralytics_fitness,0.737056,false,2348.86,320,320,0
249,0.77147,0.8063400000000001,0.001,0.98377,0.70853,ultralytics_fitness,0.7360540000000001,false,2358.38,320,320,0
250,0.77214,0.7983199999999999,0.001,0.98417,0.71374,ultralytics_fitness,0.7407830000000001,false,2367.88,320,320,0
251,0.7759499999999999,0.81809,0.001,0.97948,0.70425,ultralytics_fitness,0.7317730000000001,false,2377.82,320,320,0
252,0.78041,0.811,0.001,0.98187,0.70816,ultralytics_fitness,0.735531,false,2387.19,320,320,0
253,0.7730300000000001,0.81675,0.001,0.98255,0.70678,ultralytics_fitness,0.7343569999999999,false,2396.55,320,320,0
254,0.7662399999999999,0.80899,0.001,0.98294,0.70892,ultralytics_fitness,0.736322,false,2405.99,320,320,0
255,0.75966,0.82387,0.001,0.98104,0.70278,ultralytics_fitness,0.730606,false,2415.48,320,320,0
256,0.76629,0.7947299999999999,0.001,0.98305,0.71712,ultralytics_fitness,0.743713,false,2424.89,320,320,0
257,0.7842199999999999,0.80104,0.001,0.98175,0.71372,ultralytics_fitness,0.740523,false,2434.61,320,320,0
258,0.7738,0.8097099999999999,0.001,0.98295,0.70949,ultralytics_fitness,0.736836,false,2444.0,320,320,0
259,0.77446,0.8197099999999999,0.001,0.98149,0.70637,ultralytics_fitness,0.7338820000000001,false,2453.28,320,320,0
260,0.76597,0.82142,0.001,0.98142,0.70391,ultralytics_fitness,0.7316610000000001,false,2462.86,320,320,0
261,0.7656000000000001,0.8161,0.001,0.98049,0.70513,ultralytics_fitness,0.732666,false,2472.09,320,320,0
262,0.7593099999999999,0.8149599999999999,0.001,0.97966,0.70589,ultralytics_fitness,0.733267,false,2481.51,320,320,0
263,0.77015,0.8228300000000001,0.001,0.98116,0.70024,ultralytics_fitness,0.728332,false,2490.82,320,320,0
264,0.7649600000000001,0.80564,0.001,0.98114,0.70957,ultralytics_fitness,0.7367270000000001,false,2500.17,320,320,0
265,0.76602,0.80658,0.001,0.98042,0.71183,ultralytics_fitness,0.7386889999999999,false,2509.56,320,320,0
266,0.76581,0.79938,0.001,0.98152,0.71438,ultralytics_fitness,0.741094,false,2518.99,320,320,0
267,0.76599,0.8129500000000001,0.001,0.98148,0.71004,ultralytics_fitness,0.7371840000000001,false,2528.5,320,320,0
268,0.7496200000000001,0.8178700000000001,0.001,0.9806,0.7077,ultralytics_fitness,0.73499,false,2537.63,320,320,0
269,0.76727,0.8377300000000001,0.001,0.98076,0.69612,ultralytics_fitness,0.7245839999999999,false,2546.86,320,320,0
270,0.76784,0.80846,0.001,0.98063,0.71056,ultralytics_fitness,0.737567,false,2556.34,320,320,0
271,0.7645599999999999,0.83338,0.001,0.98096,0.69736,ultralytics_fitness,0.7257199999999999,false,2565.78,320,320,0
272,0.7622599999999999,0.79314,0.001,0.98401,0.71661,ultralytics_fitness,0.74335,false,2575.2,320,320,0
273,0.77721,0.79015,0.001,0.98429,0.71962,ultralytics_fitness,0.7460870000000001,false,2584.49,320,320,0
274,0.76776,0.8049299999999999,0.001,0.98361,0.71077,ultralytics_fitness,0.7380540000000001,false,2594.02,320,320,0
275,0.76536,0.80938,0.001,0.98173,0.70838,ultralytics_fitness,0.7357150000000001,false,2603.46,320,320,0
276,0.7644899999999999,0.8017700000000001,0.001,0.98226,0.71236,ultralytics_fitness,0.7393500000000001,false,2612.82,320,320,0
277,0.7618400000000001,0.80947,0.001,0.98132,0.70833,ultralytics_fitness,0.735629,false,2622.2,320,320,0
278,0.77469,0.8122499999999999,0.001,0.98079,0.70851,ultralytics_fitness,0.735738,false,2631.78,320,320,0
279,0.7645899999999999,0.83295,0.001,0.98284,0.69932,ultralytics_fitness,0.7276720000000001,false,2641.14,320,320,0
280,0.7622099999999999,0.7972699999999999,0.001,0.98246,0.71596,ultralytics_fitness,0.74261,false,2650.51,320,320,0
281,0.75752,0.81289,0.001,0.98146,0.7065,ultralytics_fitness,0.7339960000000001,false,2659.76,320,320,0
282,0.7554,0.80124,0.001,0.9815,0.71359,ultralytics_fitness,0.740381,false,2669.2,320,320,0
283,0.76507,0.79801,0.001,0.98246,0.71475,ultralytics_fitness,0.7415210000000001,false,2678.67,320,320,0
284,0.7563300000000001,0.821,0.001,0.98085,0.70371,ultralytics_fitness,0.731424,false,2688.16,320,320,0
285,0.7579199999999999,0.81552,0.001,0.98016,0.70582,ultralytics_fitness,0.733254,false,2697.6,320,320,0
286,0.75564,0.8090200000000001,0.001,0.98067,0.70806,ultralytics_fitness,0.735321,false,2707.16,320,320,0
287,0.7558600000000001,0.8200399999999999,0.001,0.98092,0.70288,ultralytics_fitness,0.7306839999999999,false,2716.76,320,320,0
288,0.7728200000000001,0.81103,0.001,0.98116,0.70776,ultralytics_fitness,0.7351,false,2726.24,320,320,0
289,0.7626700000000001,0.79772,0.001,0.98125,0.71473,ultralytics_fitness,0.741382,false,2735.63,320,320,0
290,0.7500399999999999,0.81557,0.001,0.98116,0.70733,ultralytics_fitness,0.7347130000000001,false,2745.11,320,320,0
291,0.7549999999999999,0.81963,0.001,0.98111,0.70624,ultralytics_fitness,0.733727,false,2754.36,320,320,0
292,0.76113,0.8208399999999999,0.001,0.98081,0.70451,ultralytics_fitness,0.73214,false,2763.76,320,320,0
293,0.77368,0.8214999999999999,0.001,0.98426,0.70381,ultralytics_fitness,0.731855,false,2773.22,320,320,0
294,0.75787,0.8115100000000001,0.001,0.98198,0.70903,ultralytics_fitness,0.7363250000000001,false,2782.62,320,320,0
295,0.75454,0.8107800000000001,0.001,0.98207,0.70913,ultralytics_fitness,0.7364240000000001,false,2792.1,320,320,0
296,0.75717,0.7988099999999999,0.001,0.98233,0.71445,ultralytics_fitness,0.7412380000000001,false,2801.49,320,320,0
297,0.7628400000000001,0.7977799999999999,0.001,0.98276,0.71509,ultralytics_fitness,0.7418570000000001,false,2810.86,320,320,0
298,0.75584,0.79527,0.001,0.98216,0.71585,ultralytics_fitness,0.742481,false,2820.39,320,320,0
299,0.75584,0.80189,0.001,0.98472,0.71362,ultralytics_fitness,0.74073,false,2829.9,320,320,0
300,0.76623,0.79827,0.001,0.98223,0.71584,ultralytics_fitness,0.7424790000000001,false,2839.26,320,320,0
301,0.7443,0.8240299999999999,0.001,0.9806,0.70386,ultralytics_fitness,0.7315340000000001,false,2848.61,320,320,0
302,0.76045,0.8270499999999998,0.001,0.98167,0.70335,ultralytics_fitness,0.731182,false,2858.07,320,320,0
303,0.75289,0.8278900000000001,0.001,0.9819,0.70187,ultralytics_fitness,0.729873,false,2867.38,320,320,0
304,0.7537499999999999,0.80913,0.001,0.98218,0.70903,ultralytics_fitness,0.7363450000000001,false,2876.89,320,320,0
305,0.7460100000000001,0.81828,0.001,0.98213,0.70458,ultralytics_fitness,0.732335,false,2886.36,320,320,0
306,0.75344,0.8142199999999999,0.001,0.98123,0.70493,ultralytics_fitness,0.7325599999999999,false,2895.85,320,320,0
307,0.7499399999999999,0.80229,0.001,0.98177,0.7111,ultralytics_fitness,0.738167,false,2905.22,320,320,0
308,0.7706899999999999,0.81951,0.001,0.98135,0.70202,ultralytics_fitness,0.729953,false,2914.67,320,320,0
309,0.76392,0.8119999999999999,0.001,0.98148,0.70667,ultralytics_fitness,0.734151,false,2924.15,320,320,0
310,0.75815,0.81795,0.001,0.98199,0.70522,ultralytics_fitness,0.732897,false,2933.62,320,320,0
311,0.75156,0.8115299999999999,0.001,0.98189,0.70865,ultralytics_fitness,0.735974,false,2943.11,320,320,0
312,0.7578,0.808,0.001,0.98204,0.71097,ultralytics_fitness,0.7380770000000001,false,2952.44,320,320,0
313,0.75107,0.83837,0.001,0.98139,0.69524,ultralytics_fitness,0.7238549999999999,false,2961.72,320,320,0
314,0.7558499999999999,0.80078,0.001,0.98343,0.713,ultralytics_fitness,0.740043,false,2971.22,320,320,0
315,0.74963,0.79904,0.001,0.98251,0.71623,ultralytics_fitness,0.742858,false,2980.59,320,320,0
316,0.7595,0.7985800000000001,0.001,0.98456,0.71626,ultralytics_fitness,0.74309,false,2989.89,320,320,0
317,0.74488,0.8249299999999999,0.001,0.98297,0.70207,ultralytics_fitness,0.7301599999999999,false,2999.22,320,320,0
318,0.7478500000000001,0.80838,0.001,0.9825,0.71051,ultralytics_fitness,0.737709,false,3008.63,320,320,0
319,0.7505999999999999,0.80108,0.001,0.98237,0.71456,ultralytics_fitness,0.741341,false,3018.26,320,320,0
320,0.74403,0.78129,0.001,0.98253,0.72279,ultralytics_fitness,0.7487640000000001,false,3027.66,320,320,0
321,0.7482599999999999,0.78817,0.001,0.98293,0.7201,ultralytics_fitness,0.7463829999999999,false,3037.47,320,320,0
322,0.7444299999999999,0.7999999999999999,0.001,0.98088,0.71607,ultralytics_fitness,0.742551,false,3046.84,320,320,0
323,0.7459,0.8210500000000001,0.001,0.98355,0.70588,ultralytics_fitness,0.7336469999999999,false,3056.42,320,320,0
324,0.75143,0.80201,0.001,0.98371,0.71498,ultralytics_fitness,0.741853,false,3065.76,320,320,0
325,0.74339,0.80803,0.001,0.98273,0.71115,ultralytics_fitness,0.738308,false,3075.17,320,320,0
326,0.74088,0.7949,0.001,0.98222,0.71712,ultralytics_fitness,0.74363,false,3084.83,320,320,0
327,0.73915,0.8022,0.001,0.98269,0.7143,ultralytics_fitness,0.741139,false,3094.26,320,320,0
328,0.74678,0.78966,0.001,0.9844,0.72069,ultralytics_fitness,0.7470610000000001,false,3103.48,320,320,0
329,0.7569599999999999,0.78703,0.001,0.98211,0.72088,ultralytics_fitness,0.7470030000000001,false,3112.86,320,320,0
330,0.747,0.79074,0.001,0.98261,0.72082,ultralytics_fitness,0.7469990000000001,false,3122.27,320,320,0
331,0.73784,0.78993,0.001,0.98262,0.72121,ultralytics_fitness,0.7473510000000001,false,3131.84,320,320,0
332,0.74098,0.79525,0.001,0.98265,0.71834,ultralytics_fitness,0.7447710000000001,false,3141.19,320,320,0
333,0.7486499999999999,0.7979200000000001,0.001,0.98382,0.71739,ultralytics_fitness,0.7440329999999999,false,3150.71,320,320,0
334,0.74179,0.7955500000000001,0.001,0.98255,0.71713,ultralytics_fitness,0.743672,false,3160.4,320,320,0
335,0.74976,0.7934800000000001,0.001,0.98349,0.71852,ultralytics_fitness,0.745017,false,3169.77,320,320,0
336,0.73436,0.8112600000000001,0.001,0.98207,0.71111,ultralytics_fitness,0.738206,false,3179.3,320,320,0
337,0.74274,0.79991,0.001,0.98207,0.71726,ultralytics_fitness,0.7437410000000001,false,3188.81,320,320,0
338,0.74569,0.81184,0.001,0.9823,0.7106,ultralytics_fitness,0.73777,false,3198.28,320,320,0
339,0.73536,0.81251,0.001,0.98221,0.70971,ultralytics_fitness,0.73696,false,3207.59,320,320,0
340,0.7475499999999999,0.8159099999999999,0.001,0.98286,0.70819,ultralytics_fitness,0.735657,false,3216.97,320,320,0
341,0.74148,0.81133,0.001,0.98365,0.71066,ultralytics_fitness,0.737959,false,3226.31,320,320,0
342,0.7469699999999999,0.81668,0.001,0.98231,0.70959,ultralytics_fitness,0.7368620000000001,false,3235.85,320,320,0
343,0.74134,0.8171300000000001,0.001,0.98191,0.70871,ultralytics_fitness,0.73603,false,3245.16,320,320,0
344,0.7450300000000001,0.8003600000000001,0.001,0.98214,0.71779,ultralytics_fitness,0.744225,false,3254.49,320,320,0
345,0.7415400000000001,0.79845,0.001,0.98261,0.71903,ultralytics_fitness,0.745388,false,3263.84,320,320,0
346,0.72909,0.79406,0.001,0.98361,0.72088,ultralytics_fitness,0.7471530000000001,false,3273.27,320,320,0
347,0.74643,0.79732,0.001,0.98348,0.71986,ultralytics_fitness,0.746222,false,3282.66,320,320,0
348,0.7319000000000001,0.79343,0.001,0.98372,0.72063,ultralytics_fitness,0.746939,false,3292.01,320,320,0
349,0.72882,0.80191,0.001,0.9819,0.71472,ultralytics_fitness,0.741438,false,3301.39,320,320,0
350,0.7316600000000001,0.8013500000000001,0.001,0.98231,0.71629,ultralytics_fitness,0.7428920000000001,false,3310.93,320,320,0
351,0.73799,0.8052199999999999,0.001,0.98194,0.71456,ultralytics_fitness,0.741298,false,3320.29,320,320,0
352,0.74313,0.8050700000000001,0.001,0.98197,0.71485,ultralytics_fitness,0.7415619999999999,false,3329.75,320,320,0
353,0.7485999999999999,0.81622,0.001,0.98128,0.70704,ultralytics_fitness,0.734464,false,3339.18,320,320,0
354,0.73543,0.8091900000000001,0.001,0.9828,0.71052,ultralytics_fitness,0.7377480000000001,false,3348.71,320,320,0
355,0.74175,0.8012,0.001,0.98223,0.71532,ultralytics_fitness,0.742011,false,3357.96,320,320,0
356,0.73811,0.8264,0.001,0.98286,0.70476,ultralytics_fitness,0.73257,false,3367.48,320,320,0
357,0.72628,0.7986599999999999,0.001,0.98271,0.71907,ultralytics_fitness,0.745434,false,3376.97,320,320,0
358,0.7134199999999999,0.8028900000000001,0.001,0.98292,0.71685,ultralytics_fitness,0.743457,false,3386.27,320,320,0
359,0.74176,0.81619,0.001,0.98262,0.7105,ultralytics_fitness,0.7377120000000001,false,3395.85,320,320,0
360,0.73219,0.8024,0.001,0.9832,0.71678,ultralytics_fitness,0.7434219999999999,false,3405.19,320,320,0
361,0.74731,0.8060400000000001,0.001,0.98222,0.71498,ultralytics_fitness,0.741704,false,3414.6,320,320,0
362,0.74722,0.81573,0.001,0.9828,0.70978,ultralytics_fitness,0.737082,false,3424.27,320,320,0
363,0.73405,0.8065900000000001,0.001,0.98204,0.71456,ultralytics_fitness,0.7413080000000001,false,3433.71,320,320,0
364,0.7324299999999999,0.80073,0.001,0.98299,0.71666,ultralytics_fitness,0.743293,false,3443.19,320,320,0
365,0.72993,0.8059000000000001,0.001,0.98486,0.71485,ultralytics_fitness,0.7418509999999999,false,3452.55,320,320,0
366,0.7277,0.80984,0.001,0.98332,0.71167,ultralytics_fitness,0.738835,false,3462.03,320,320,0
367,0.7314700000000001,0.7946899999999999,0.001,0.98317,0.7204,ultralytics_fitness,0.746677,false,3471.43,320,320,0
368,0.75287,0.8018299999999999,0.001,0.98369,0.71609,ultralytics_fitness,0.74285,false,3480.8,320,320,0
369,0.73501,0.79976,0.001,0.98402,0.71711,ultralytics_fitness,0.743801,false,3490.12,320,320,0
370,0.72829,0.7945499999999999,0.001,0.98347,0.71915,ultralytics_fitness,0.745582,false,3499.58,320,320,0
371,0.72765,0.80388,0.001,0.98404,0.71347,ultralytics_fitness,0.7405270000000002,false,3508.83,320,320,0
372,0.7240899999999999,0.7981199999999999,0.001,0.98369,0.71774,ultralytics_fitness,0.7443350000000001,false,3518.23,320,320,0
373,0.73076,0.78784,0.001,0.98307,0.7221,ultralytics_fitness,0.748197,false,3527.47,320,320,0
374,0.73212,0.7972400000000001,0.001,0.98209,0.71779,ultralytics_fitness,0.74422,false,3536.91,320,320,0
375,0.73027,0.80169,0.001,0.98199,0.71641,ultralytics_fitness,0.7429680000000001,false,3546.32,320,320,0
376,0.72788,0.8026500000000001,0.001,0.98276,0.71516,ultralytics_fitness,0.74192,false,3555.87,320,320,0
377,0.7230700000000001,0.79201,0.001,0.98285,0.72058,ultralytics_fitness,0.746807,false,3565.59,320,320,0
378,0.72365,0.79846,0.001,0.98281,0.71616,ultralytics_fitness,0.7428250000000001,false,3575.05,320,320,0
379,0.7453699999999999,0.7963999999999999,0.001,0.98139,0.71865,ultralytics_fitness,0.744924,false,3584.48,320,320,0
380,0.73117,0.79819,0.001,0.9815,0.71758,ultralytics_fitness,0.7439720000000001,false,3593.86,320,320,0
381,0.73658,0.80174,0.001,0.98115,0.71748,ultralytics_fitness,0.7438469999999999,false,3603.42,320,320,0
382,0.73656,0.79516,0.001,0.98137,0.71895,ultralytics_fitness,0.7451920000000001,false,3612.7,320,320,0
383,0.72989,0.79636,0.001,0.98227,0.71673,ultralytics_fitness,0.7432840000000001,false,3622.08,320,320,0
384,0.7319500000000001,0.7982699999999999,0.001,0.98262,0.71729,ultralytics_fitness,0.7438230000000001,false,3631.39,320,320,0
385,0.7243999999999999,0.79015,0.001,0.98346,0.72125,ultralytics_fitness,0.747471,false,3640.88,320,320,0
386,0.73039,0.7849,0.001,0.98308,0.72322,ultralytics_fitness,0.749206,false,3650.2,320,320,0
387,0.72912,0.79045,0.001,0.98246,0.72111,ultralytics_fitness,0.7472449999999999,false,3659.96,320,320,0
388,0.7199800000000001,0.791,0.001,0.98433,0.72091,ultralytics_fitness,0.747252,false,3669.35,320,320,0
389,0.7350699999999999,0.78996,0.001,0.98372,0.72177,ultralytics_fitness,0.7479650000000001,false,3678.88,320,320,0
390,0.7343100000000001,0.79227,0.001,0.98438,0.71964,ultralytics_fitness,0.7461139999999999,false,3688.31,320,320,0
391,0.72732,0.78724,0.001,0.98373,0.72398,ultralytics_fitness,0.749955,false,3697.74,320,320,0
392,0.73074,0.7967299999999999,0.001,0.98068,0.71755,ultralytics_fitness,0.743863,false,3707.44,320,320,0
393,0.72361,0.81088,0.001,0.98123,0.71257,ultralytics_fitness,0.739436,false,3716.95,320,320,0
394,0.7254999999999999,0.7996,0.001,0.98048,0.71711,ultralytics_fitness,0.7434470000000001,false,3726.39,320,320,0
395,0.7293700000000001,0.8019099999999999,0.001,0.982,0.7164,ultralytics_fitness,0.7429600000000001,false,3735.6,320,320,0
396,0.72999,0.79959,0.001,0.98199,0.71758,ultralytics_fitness,0.744021,false,3744.95,320,320,0
397,0.71579,0.79845,0.001,0.98187,0.71631,ultralytics_fitness,0.742866,false,3754.39,320,320,0
398,0.73031,0.7911900000000001,0.001,0.98243,0.71983,ultralytics_fitness,0.7460899999999999,false,3763.71,320,320,0
399,0.73113,0.78151,0.001,0.98367,0.7232,ultralytics_fitness,0.749247,false,3773.18,320,320,0
400,0.71484,0.77947,0.001,0.98397,0.7249,ultralytics_fitness,0.750807,false,3782.54,320,320,0
401,0.71647,0.78496,0.001,0.98398,0.72352,ultralytics_fitness,0.7495660000000001,false,3792.41,320,320,0
402,0.72507,0.79937,0.001,0.9837,0.71658,ultralytics_fitness,0.7432920000000001,false,3801.82,320,320,0
403,0.7262299999999999,0.8049,0.001,0.98458,0.71408,ultralytics_fitness,0.7411300000000001,false,3811.14,320,320,0
404,0.73278,0.7956300000000001,0.001,0.98443,0.71702,ultralytics_fitness,0.7437610000000001,false,3820.61,320,320,0
405,0.72384,0.79095,0.001,0.98479,0.72,ultralytics_fitness,0.746479,false,3830.21,320,320,0
406,0.72401,0.7839200000000001,0.001,0.9845,0.72408,ultralytics_fitness,0.750122,false,3839.55,320,320,0
407,0.71888,0.7901900000000001,0.001,0.98375,0.72075,ultralytics_fitness,0.74705,false,3848.72,320,320,0
408,0.73124,0.80765,0.001,0.98359,0.71284,ultralytics_fitness,0.739915,false,3858.1,320,320,0
409,0.708,0.78759,0.001,0.98381,0.72192,ultralytics_fitness,0.7481089999999999,false,3867.64,320,320,0
410,0.72377,0.79722,0.001,0.98381,0.71974,ultralytics_fitness,0.7461470000000001,false,3876.89,320,320,0
411,0.72282,0.8102900000000001,0.001,0.98242,0.71089,ultralytics_fitness,0.738043,false,3886.13,320,320,0
412,0.72244,0.80703,0.001,0.98218,0.71286,ultralytics_fitness,0.7397920000000001,false,3895.52,320,320,0
413,0.72156,0.79981,0.001,0.98194,0.71651,ultralytics_fitness,0.743053,false,3905.09,320,320,0
414,0.73368,0.81179,0.001,0.9824,0.71263,ultralytics_fitness,0.739607,false,3914.42,320,320,0
415,0.71491,0.7875300000000001,0.001,0.98182,0.72216,ultralytics_fitness,0.7481260000000001,false,3923.78,320,320,0
416,0.71904,0.7955300000000001,0.001,0.98186,0.7197,ultralytics_fitness,0.745916,false,3933.15,320,320,0
417,0.7214799999999999,0.79265,0.001,0.98154,0.72124,ultralytics_fitness,0.74727,false,3942.68,320,320,0
418,0.71151,0.7949499999999999,0.001,0.98209,0.71907,ultralytics_fitness,0.745372,false,3952.09,320,320,0
419,0.71877,0.79007,0.001,0.98324,0.72198,ultralytics_fitness,0.7481059999999999,false,3961.42,320,320,0
420,0.72731,0.7862499999999999,0.001,0.98351,0.7227,ultralytics_fitness,0.748781,false,3970.84,320,320,0
421,0.7215299999999999,0.7934100000000001,0.001,0.98383,0.72106,ultralytics_fitness,0.747337,false,3980.48,320,320,0
422,0.7124900000000001,0.79853,0.001,0.98481,0.71848,ultralytics_fitness,0.745113,false,3989.83,320,320,0
423,0.72714,0.80419,0.001,0.983,0.71647,ultralytics_fitness,0.743123,false,3999.25,320,320,0
424,0.71802,0.80211,0.001,0.98212,0.71718,ultralytics_fitness,0.7436740000000001,false,4008.67,320,320,0
425,0.7200400000000001,0.79132,0.001,0.98263,0.72161,ultralytics_fitness,0.7477119999999999,false,4018.18,320,320,0
426,0.71515,0.79179,0.001,0.98186,0.72175,ultralytics_fitness,0.747761,false,4027.51,320,320,0
427,0.7173799999999999,0.7906599999999999,0.001,0.98287,0.72209,ultralytics_fitness,0.748168,false,4036.9,320,320,0
428,0.71181,0.78541,0.001,0.9819,0.72528,ultralytics_fitness,0.750942,false,4046.29,320,320,0
429,0.71063,0.7907200000000001,0.001,0.9818,0.72241,ultralytics_fitness,0.748349,false,4056.12,320,320,0
430,0.7193700000000001,0.8027,0.001,0.98167,0.7176,ultralytics_fitness,0.7440070000000001,false,4065.42,320,320,0
431,0.7157500000000001,0.7951199999999999,0.001,0.98189,0.7205,ultralytics_fitness,0.746639,false,4074.98,320,320,0
432,0.72297,0.79409,0.001,0.98151,0.72107,ultralytics_fitness,0.747114,false,4084.42,320,320,0
433,0.7094,0.78814,0.001,0.98249,0.72485,ultralytics_fitness,0.750614,false,4094.02,320,320,0
434,0.73201,0.78903,0.001,0.98356,0.72412,ultralytics_fitness,0.750064,false,4103.35,320,320,0
435,0.71107,0.79448,0.001,0.98341,0.7219,ultralytics_fitness,0.748051,false,4112.77,320,320,0
436,0.7180899999999999,0.7962400000000001,0.001,0.9817,0.72056,ultralytics_fitness,0.746674,false,4122.04,320,320,0
437,0.7059599999999999,0.80114,0.001,0.98378,0.71866,ultralytics_fitness,0.745172,false,4131.59,320,320,0
438,0.70948,0.7810199999999999,0.001,0.98499,0.72733,ultralytics_fitness,0.7530960000000001,false,4141.03,320,320,0
439,0.7140799999999999,0.7879,0.001,0.98254,0.72421,ultralytics_fitness,0.750043,false,4150.72,320,320,0
440,0.71928,0.80728,0.001,0.98223,0.71531,ultralytics_fitness,0.742002,false,4160.08,320,320,0
441,0.71485,0.7993,0.001,0.98231,0.71781,ultralytics_fitness,0.7442599999999999,false,4169.67,320,320,0
442,0.71302,0.8024,0.001,0.98289,0.71621,ultralytics_fitness,0.7428780000000001,false,4179.16,320,320,0
443,0.7181,0.78786,0.001,0.98221,0.72269,ultralytics_fitness,0.748642,false,4188.59,320,320,0
444,0.70115,0.78305,0.001,0.9825,0.72481,ultralytics_fitness,0.7505789999999999,false,4198.16,320,320,0
445,0.72507,0.77746,0.001,0.98233,0.72718,ultralytics_fitness,0.7526950000000001,false,4207.7,320,320,0
446,0.70533,0.78592,0.001,0.9827,0.72368,ultralytics_fitness,0.749582,false,4217.16,320,320,0
447,0.7224799999999999,0.79157,0.001,0.9826,0.72159,ultralytics_fitness,0.747691,false,4226.52,320,320,0
448,0.7067599999999999,0.7903100000000001,0.001,0.98254,0.72275,ultralytics_fitness,0.748729,false,4235.84,320,320,0
449,0.7114,0.79396,0.001,0.9831,0.72107,ultralytics_fitness,0.747273,false,4245.24,320,320,0
450,0.71223,0.79123,0.001,0.98405,0.72138,ultralytics_fitness,0.747647,false,4254.62,320,320,0
451,0.71557,0.79348,0.001,0.98394,0.7206,ultralytics_fitness,0.746934,false,4263.88,320,320,0
452,0.7165900000000001,0.7832899999999999,0.001,0.98285,0.72587,ultralytics_fitness,0.751568,false,4273.45,320,320,0
453,0.71012,0.78334,0.001,0.98313,0.72538,ultralytics_fitness,0.751155,false,4282.75,320,320,0
454,0.7065199999999999,0.78401,0.001,0.9828,0.72534,ultralytics_fitness,0.751086,false,4292.0,320,320,0
455,0.71479,0.78208,0.001,0.98202,0.72537,ultralytics_fitness,0.751035,false,4301.31,320,320,0
456,0.696,0.77983,0.001,0.98279,0.72589,ultralytics_fitness,0.75158,false,4310.85,320,320,0
457,0.7104800000000001,0.77997,0.001,0.98283,0.72667,ultralytics_fitness,0.752286,false,4320.25,320,320,0
458,0.6974699999999999,0.7776099999999999,0.001,0.98232,0.72786,ultralytics_fitness,0.7533059999999999,false,4329.56,320,320,0
459,0.70793,0.78938,0.001,0.98278,0.72273,ultralytics_fitness,0.7487349999999999,false,4339.31,320,320,0
460,0.70767,0.77231,0.001,0.98232,0.73043,ultralytics_fitness,0.755619,false,4348.87,320,320,0
461,0.7024900000000001,0.78555,0.001,0.98371,0.72644,ultralytics_fitness,0.752167,false,4358.46,320,320,0
462,0.7063,0.78268,0.001,0.98468,0.72794,ultralytics_fitness,0.753614,false,4367.84,320,320,0
463,0.71833,0.7881500000000001,0.001,0.9821,0.72331,ultralytics_fitness,0.749189,false,4377.45,320,320,0
464,0.7133700000000001,0.77759,0.001,0.98373,0.72731,ultralytics_fitness,0.7529520000000001,false,4386.74,320,320,0
465,0.71808,0.7806,0.001,0.98166,0.72526,ultralytics_fitness,0.7509,false,4396.22,320,320,0
466,0.70919,0.7754,0.001,0.98197,0.72681,ultralytics_fitness,0.7523259999999999,false,4405.62,320,320,0
467,0.7144,0.77661,0.001,0.98186,0.72582,ultralytics_fitness,0.751424,false,4415.1,320,320,0
468,0.7085300000000001,0.7867500000000001,0.001,0.98115,0.72321,ultralytics_fitness,0.749004,false,4424.34,320,320,0
469,0.7005699999999999,0.78269,0.001,0.9828,0.72622,ultralytics_fitness,0.751878,false,4433.76,320,320,0
470,0.7179,0.79064,0.001,0.98196,0.72217,ultralytics_fitness,0.748149,false,4443.16,320,320,0
471,0.70395,0.79452,0.001,0.9827,0.72018,ultralytics_fitness,0.746432,false,4452.56,320,320,0
472,0.70624,0.79311,0.001,0.98219,0.71954,ultralytics_fitness,0.745805,false,4461.8,320,320,0
473,0.706,0.7996300000000001,0.001,0.9825,0.71805,ultralytics_fitness,0.7444949999999999,false,4471.19,320,320,0
474,0.70562,0.78983,0.001,0.98199,0.72035,ultralytics_fitness,0.7465140000000001,false,4480.6,320,320,0
475,0.70373,0.78535,0.001,0.9846,0.72361,ultralytics_fitness,0.749709,false,4490.05,320,320,0
