epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
483,2.19767,2.34358,0.001,0.98839,0.74043,ultralytics_fitness,0.7652260000000001,false,1831.39,320,320,0
484,2.22411,2.37567,0.001,0.98907,0.73354,ultralytics_fitness,0.7590929999999999,false,1835.12,320,320,0
485,2.21133,2.34824,0.001,0.98839,0.73919,ultralytics_fitness,0.7641100000000001,false,1838.87,320,320,0
486,2.22542,2.36825,0.001,0.98792,0.73523,ultralytics_fitness,0.760499,false,1842.68,320,320,0
487,2.22928,2.3482700000000003,0.001,0.98831,0.7405,ultralytics_fitness,0.7652810000000001,false,1846.55,320,320,0
488,2.19281,2.35694,0.001,0.98865,0.73986,ultralytics_fitness,0.764739,false,1850.21,320,320,0
489,2.2033300000000002,2.34907,0.001,0.9888,0.74039,ultralytics_fitness,0.765231,false,1854.05,320,320,0
490,2.19636,2.3350299999999997,0.001,0.98865,0.74242,ultralytics_fitness,0.7670429999999999,false,1857.84,320,320,0
491,2.1954700000000003,2.35669,0.001,0.9885,0.73687,ultralytics_fitness,0.7620330000000001,false,1864.33,320,320,0
492,2.21137,2.34338,0.001,0.98825,0.7405,ultralytics_fitness,0.7652750000000001,false,1868.25,320,320,0
493,2.23378,2.34436,0.001,0.9882,0.74064,ultralytics_fitness,0.765396,false,1872.05,320,320,0
494,2.1806799999999997,2.37186,0.001,0.98838,0.73624,ultralytics_fitness,0.761454,false,1875.82,320,320,0
495,2.17899,2.34294,0.001,0.98846,0.74001,ultralytics_fitness,0.764855,false,1879.61,320,320,0
496,2.20313,2.3378,0.001,0.98968,0.74197,ultralytics_fitness,0.7667410000000001,false,1883.42,320,320,0
497,2.19282,2.33982,0.001,0.98963,0.74321,ultralytics_fitness,0.7678520000000001,false,1887.3,320,320,0
498,2.18687,2.33551,0.001,0.98908,0.74301,ultralytics_fitness,0.767617,false,1891.21,320,320,0
499,2.19504,2.34196,0.001,0.98875,0.73981,ultralytics_fitness,0.764704,false,1894.93,320,320,0
500,2.17389,2.36112,0.001,0.98854,0.73623,ultralytics_fitness,0.761461,false,1898.72,320,320,0
